time,T_in,v_flow,T_Node 1,T_Node 2,T Pipe 1,m_flow Pipe 1,dT 1_2,T_ambient
307,52.4,0.272,52.4,51.92701153876474,51.92701153876474,0.588,0.4729884612352606,18
308,52.4,0.272,52.4,51.933494446726016,51.933494446726016,0.588,0.4665055532739828,18
309,52.4,0.272,52.4,51.93972569593191,51.93972569593191,0.588,0.46027430406808634,18
310,52.4,0.272,52.4,51.945715055475176,51.945715055475176,0.588,0.45428494452482227,18
311,52.4,0.272,52.4,51.95147191522401,51.95147191522401,0.588,0.4485280847759867,18
312,52.4,0.272,52.4,51.957005300543166,51.957005300543166,0.588,0.44299469945683256,18
313,52.4,0.272,52.4,51.96232388644348,51.96232388644348,0.588,0.43767611355652036,18
314,52.4,0.272,52.4,51.967436011182215,51.967436011182215,0.588,0.43256398881778324,18
315,52.4,0.272,52.4,51.97234968933544,51.97234968933544,0.588,0.4276503106645606,18
316,52.4,0.272,52.4,51.97707262436292,51.97707262436292,0.588,0.42292737563708016,18
317,52.4,0.272,52.4,51.98161222068532,51.98161222068532,0.588,0.41838777931467774,18
318,52.4,0.272,52.4,51.98597559529251,51.98597559529251,0.588,0.41402440470749013,18
319,52.4,0.272,52.4,51.99016958890131,51.99016958890131,0.588,0.4098304110986888,18
320,52.4,0.272,52.4,51.99420077668008,51.99420077668008,0.588,0.40579922331991725,18
321,52.4,0.272,52.4,51.99807547855697,51.99807547855697,0.588,0.4019245214430285,18
322,52.4,0.272,52.4,52.001799769128056,52.001799769128056,0.588,0.398200230871943,18
323,52.4,0.272,52.4,52.005379487180846,52.005379487180846,0.588,0.3946205128191522,18
324,52.4,0.272,52.4,52.00882024484809,52.00882024484809,0.588,0.39117975515191006,18
325,52.4,0.272,52.4,52.01212743640622,52.01212743640622,0.588,0.3878725635937812,18
326,52.3,0.272,52.3,52.015306246732294,52.015306246732294,0.588,0.2846937532677032,18
327,52.3,0.272,52.3,52.01836165943265,52.01836165943265,0.588,0.2816383405673477,18
328,52.3,0.272,52.3,52.02129846465592,52.02129846465592,0.588,0.2787015353440765,18
329,52.3,0.272,52.3,52.02412126660293,52.02412126660293,0.588,0.2758787333970645,18
330,52.3,0.272,52.3,52.026834490744896,52.026834490744896,0.588,0.27316550925510086,18
331,52.3,0.272,52.3,52.02944239076153,52.02944239076153,0.588,0.27055760923846606,18
332,52.3,0.272,52.3,52.03194905520976,52.03194905520976,0.588,0.2680509447902395,18
333,52.3,0.272,52.3,52.03435841393362,52.03435841393362,0.588,0.2656415860663799,18
334,52.3,0.272,52.3,52.036674244225274,52.036674244225274,0.588,0.26332575577472284,18
335,52.3,0.272,52.3,52.03890017674692,52.03890017674692,0.588,0.2610998232530761,18
336,52.3,0.272,52.3,52.04103970122277,52.04103970122277,0.588,0.25896029877722526,18
337,52.3,0.272,52.3,52.04309617191012,52.04309617191012,0.588,0.2569038280898752,18
338,52.3,0.272,52.3,52.04711311652104,52.04711311652104,0.588,0.2528868834789577,18
339,52.4,0.272,52.4,52.05279239308128,52.05279239308128,0.588,0.34720760691871533,18
340,52.4,0.272,52.4,52.05825120689871,52.05825120689871,0.588,0.3417487931012886,18
341,52.4,0.272,52.4,52.06349811607405,52.06349811607405,0.588,0.3365018839259477,18
342,52.4,0.272,52.4,52.06854134649279,52.06854134649279,0.588,0.33145865350720527,18
343,52.4,0.272,52.4,52.073388804721354,52.073388804721354,0.588,0.3266111952786446,18
344,52.4,0.272,52.4,52.07804809040268,52.07804809040268,0.588,0.3219519095973169,18
345,52.4,0.272,52.4,52.08252650817063,52.08252650817063,0.588,0.317473491829368,18
346,52.4,0.272,52.4,52.08683107910189,52.08683107910189,0.588,0.3131689208981072,18
347,52.4,0.272,52.4,52.090968551723336,52.090968551723336,0.588,0.30903144827666296,18
348,52.4,0.272,52.4,52.09494541259207,52.09494541259207,0.588,0.30505458740793046,18
349,52.4,0.272,52.4,52.09876789646477,52.09876789646477,0.588,0.3012321035352272,18
350,52.4,0.272,52.4,52.10244199607232,52.10244199607232,0.588,0.2975580039276764,18
351,52.4,0.272,52.4,52.105973471514936,52.105973471514936,0.588,0.2940265284850625,18
352,52.5,0.272,52.5,52.109367859292576,52.109367859292576,0.588,0.39063214070742447,18
353,52.5,0.272,52.5,52.11263048098492,52.11263048098492,0.588,0.3873695190150812,18
354,52.5,0.272,52.5,52.11576645159425,52.11576645159425,0.588,0.38423354840575286,18
355,52.5,0.272,52.5,52.118780687564545,52.118780687564545,0.588,0.38121931243545504,18
356,52.5,0.272,52.5,52.12167791448934,52.12167791448934,0.588,0.3783220855106606,18
357,52.5,0.272,52.5,52.12446267452021,52.12446267452021,0.588,0.37553732547979024,18
358,52.5,0.272,52.5,52.127139333487854,52.127139333487854,0.588,0.3728606665121461,18
359,52.5,0.272,52.5,52.12971208774662,52.12971208774662,0.588,0.37028791225338153,18
360,52.5,0.272,52.5,52.132184970753386,52.132184970753386,0.588,0.36781502924661424,18
361,52.5,0.272,52.5,52.13456185939104,52.13456185939104,0.588,0.3654381406089584,18
362,52.4,0.272,52.4,52.13684648004653,52.13684648004653,0.588,0.2631535199534696,18
363,52.4,0.272,52.4,52.13904241445285,52.13904241445285,0.588,0.2609575855471462,18
364,52.4,0.272,52.4,52.141153105304454,52.141153105304454,0.588,0.25884689469554445,18
365,52.4,0.272,52.4,52.143181861654455,52.143181861654455,0.588,0.2568181383455439,18
366,52.4,0.272,52.4,52.14513186410249,52.14513186410249,0.588,0.25486813589751023,18
367,52.4,0.272,52.4,52.147006169781115,52.147006169781115,0.588,0.2529938302188839,18
368,52.4,0.272,52.4,52.14880771714863,52.14880771714863,0.588,0.2511922828513704,18
369,52.4,0.272,52.4,52.15053933059591,52.15053933059591,0.588,0.24946066940408684,18
370,52.4,0.272,52.4,52.15220372487433,52.15220372487433,0.588,0.2477962751256655,18
371,52.4,0.272,52.4,52.15380350935186,52.15380350935186,0.588,0.24619649064813842,18
372,52.4,0.272,52.4,52.15534119210391,52.15534119210391,0.588,0.24465880789608718,18
373,52.4,0.272,52.4,52.1568191838454,52.1568191838454,0.588,0.24318081615459874,18
374,52.4,0.272,52.4,52.158239801710174,52.158239801710174,0.588,0.24176019828982476,18
375,52.4,0.272,52.4,52.1596052728837,52.1596052728837,0.588,0.24039472711629628,18
376,52.4,0.272,52.4,52.16091773809477,52.16091773809477,0.588,0.23908226190523152,18
377,52.4,0.272,52.4,52.16217925497162,52.16217925497162,0.588,0.23782074502837958,18
378,52.4,0.272,52.4,52.16339180126782,52.16339180126782,0.588,0.23660819873217775,18
379,52.4,0.272,52.4,52.16455727796292,52.16455727796292,0.588,0.23544272203707806,18
380,52.4,0.272,52.4,52.16567751224269,52.16567751224269,0.588,0.23432248775731068,18
381,52.4,0.272,52.4,52.16675426036374,52.16675426036374,0.588,0.23324573963625994,18
382,52.4,0.272,52.4,52.16778921040688,52.16778921040688,0.588,0.23221078959311825,18
383,52.4,0.272,52.4,52.16878398492365,52.16878398492365,0.588,0.23121601507634892,18
384,52.4,0.272,52.4,52.16974014348008,52.16974014348008,0.588,0.23025985651992187,18
385,52.4,0.272,52.4,52.17269948876473,52.17269948876473,0.588,0.22730051123527062,18
386,52.4,0.272,52.4,52.17736222074325,52.17736222074325,0.588,0.22263777925675043,18
387,52.4,0.272,52.4,52.18184395102724,52.18184395102724,0.588,0.21815604897275875,18
388,52.4,0.272,52.4,52.18615170588663,52.18615170588663,0.588,0.2138482941133688,18
389,52.4,0.272,52.4,52.19029223883991,52.19029223883991,0.588,0.2097077611600895,18
390,52.4,0.272,52.4,52.194272041242044,52.194272041242044,0.588,0.20572795875795435,18
391,52.4,0.272,52.4,52.198097352461325,52.198097352461325,0.588,0.20190264753867382,18
392,52.4,0.272,52.4,52.20177416966124,52.20177416966124,0.588,0.19822583033875674,18
393,52.4,0.272,52.4,52.20530825720251,52.20530825720251,0.588,0.19469174279748813,18
394,52.4,0.272,52.4,52.208705155680256,52.208705155680256,0.588,0.1912948443197422,18
395,52.4,0.272,52.4,52.21197019061033,52.21197019061033,0.588,0.1880298093896684,18
396,52.4,0.272,52.4,52.215108480778376,52.215108480778376,0.588,0.1848915192216225,18
397,52.4,0.272,52.4,52.218124946264886,52.218124946264886,0.588,0.18187505373511215,18
398,52.4,0.272,52.4,52.221024316158726,52.221024316158726,0.588,0.17897568384127283,18
399,52.4,0.272,52.4,52.22381113597114,52.22381113597114,0.588,0.17618886402885892,18
400,52.4,0.272,52.4,52.22648977476206,52.22648977476206,0.588,0.17351022523794057,18
401,52.4,0.272,52.4,52.22906443198973,52.22906443198973,0.588,0.17093556801027177,18
402,52.4,0.272,52.4,52.23153914409442,52.23153914409442,0.588,0.1684608559055789,18
403,52.4,0.272,52.4,52.2339177908266,52.2339177908266,0.588,0.16608220917339622,18
404,52.4,0.272,52.4,52.236204101329484,52.236204101329484,0.588,0.16379589867051436,18
405,52.4,0.272,52.4,52.23840165998534,52.23840165998534,0.588,0.16159834001465612,18
406,52.4,0.272,52.4,52.24051391203505,52.24051391203505,0.588,0.15948608796495023,18
407,52.4,0.272,52.4,52.2425441689793,52.2425441689793,0.588,0.15745583102069816,18
408,52.4,0.272,52.4,52.24449561377031,52.24449561377031,0.588,0.15550438622968699,18
409,52.4,0.272,52.4,52.246371305801866,52.246371305801866,0.588,0.15362869419813308,18
410,52.4,0.272,52.4,52.248174185705764,52.248174185705764,0.588,0.15182581429423436,18
411,52.4,0.272,52.4,52.24990707996194,52.24990707996194,0.588,0.1500929200380554,18
412,52.4,0.272,52.4,52.25157270532979,52.25157270532979,0.588,0.14842729467020632,18
413,52.4,0.272,52.4,52.25317367310732,52.25317367310732,0.588,0.14682632689267905,18
414,52.4,0.272,52.4,52.254712493225085,52.254712493225085,0.588,0.1452875067749133,18
415,52.4,0.272,52.4,52.25619157818111,52.25619157818111,0.588,0.1438084218188891,18
416,52.4,0.272,52.4,52.25761324682313,52.25761324682313,0.588,0.1423867531768721,18
417,52.4,0.272,52.4,52.25897972798398,52.25897972798398,0.588,0.1410202720160214,18
418,52.4,0.272,52.4,52.26029316397587,52.26029316397587,0.588,0.13970683602413203,18
419,52.4,0.272,52.4,52.26155561394898,52.26155561394898,0.588,0.13844438605102027,18
420,52.4,0.272,52.4,52.26276905711977,52.26276905711977,0.588,0.13723094288022963,18
421,52.4,0.272,52.4,52.26393539587386,52.26393539587386,0.588,0.1360646041261404,18
422,52.4,0.272,52.4,52.26505645874851,52.26505645874851,0.588,0.1349435412514879,18
423,52.4,0.272,52.4,52.26613400329937,52.26613400329937,0.588,0.13386599670062793,18
424,52.4,0.272,52.4,52.267169718855875,52.267169718855875,0.588,0.13283028114412332,18
425,52.4,0.272,52.4,52.26612492550665,52.26612492550665,0.588,0.13387507449334635,18
426,52.4,0.272,52.4,52.26330242484076,52.26330242484076,0.588,0.1366975751592392,18
427,52.4,0.272,52.4,52.26058949028454,52.26058949028454,0.588,0.13941050971546076,18
428,52.4,0.272,52.4,52.26002217227533,52.26002217227533,0.588,0.13997782772467104,18
429,52.4,0.272,52.4,52.26129514182306,52.26129514182306,0.588,0.13870485817693634,18
430,52.4,0.272,52.4,52.26251869621113,52.26251869621113,0.588,0.13748130378886714,18
431,52.4,0.272,52.4,52.2636947536771,52.2636947536771,0.588,0.1363052463228982,18
432,52.4,0.272,52.4,52.264825157994835,52.264825157994835,0.588,0.1351748420051635,18
433,52.4,0.272,52.4,52.2659116813651,52.2659116813651,0.588,0.13408831863490178,18
434,52.4,0.272,52.4,52.26695602719394,52.26695602719394,0.588,0.13304397280605684,18
435,52.4,0.272,52.4,52.26591952910017,52.26591952910017,0.588,0.134080470899832,18
436,52.4,0.272,52.4,52.263105001677815,52.263105001677815,0.588,0.13689499832218388,18
437,52.4,0.272,52.4,52.26039973085332,52.26039973085332,0.588,0.13960026914667623,18
438,52.4,0.272,52.4,52.25779947541588,52.25779947541588,0.588,0.14220052458411914,18
439,52.4,0.272,52.4,52.25530015879338,52.25530015879338,0.588,0.1446998412066165,18
440,52.4,0.272,52.4,52.252897862661435,52.252897862661435,0.588,0.14710213733856392,18
441,52.4,0.272,52.4,52.25058882080028,52.25058882080028,0.588,0.14941117919971703,18
442,52.4,0.272,52.4,52.24836941319036,52.24836941319036,0.588,0.15163058680963815,18
443,52.4,0.272,52.4,52.24623616033694,52.24623616033694,0.588,0.15376383966305696,18
444,52.4,0.272,52.4,52.24418571781513,52.24418571781513,0.588,0.15581428218487048,18
445,52.4,0.272,52.4,52.2422148710266,52.2422148710266,0.588,0.15778512897340136,18
446,52.4,0.272,52.4,52.24032053015993,52.24032053015993,0.588,0.15967946984007142,18
447,52.4,0.272,52.4,52.238499725346465,52.238499725346465,0.588,0.1615002746535339,18
448,52.4,0.272,52.4,52.23674960200432,52.23674960200432,0.588,0.1632503979956752,18
449,52.4,0.272,52.4,52.23506741636309,52.23506741636309,0.588,0.16493258363691154,18
450,52.4,0.272,52.4,52.23345053116223,52.23345053116223,0.588,0.166549468837772,18
451,52.4,0.272,52.4,52.23189641151653,52.23189641151653,0.588,0.1681035884834685,18
452,52.4,0.272,52.4,52.230402620942,52.230402620942,0.588,0.169597379057997,18
453,52.4,0.272,52.4,52.22896681753604,52.22896681753604,0.588,0.17103318246395816,18
454,52.4,0.272,52.4,52.22758675030593,52.22758675030593,0.588,0.1724132496940669,18
455,52.4,0.272,52.4,52.226260255639794,52.226260255639794,0.588,0.1737397443602049,18
456,52.4,0.272,52.4,52.22498525391458,52.22498525391458,0.588,0.17501474608541656,18
457,52.4,0.272,52.4,52.22375974623575,52.22375974623575,0.588,0.17624025376424868,18
458,52.4,0.272,52.4,52.22258181130344,52.22258181130344,0.588,0.17741818869655646,18
459,52.4,0.272,52.4,52.22144960240037,52.22144960240037,0.588,0.1785503975996292,18
460,52.4,0.272,52.4,52.22036134449661,52.22036134449661,0.588,0.1796386555033891,18
461,52.4,0.272,52.4,52.219315331466795,52.219315331466795,0.588,0.1806846685332033,18
462,52.4,0.272,52.4,52.218309923415305,52.218309923415305,0.588,0.18169007658469383,18
463,52.4,0.272,52.4,52.21734354410529,52.21734354410529,0.588,0.18265645589470836,18
464,52.4,0.272,52.4,52.21641467848757,52.21641467848757,0.588,0.18358532151243168,18
465,52.4,0.272,52.4,52.21552187032533,52.21552187032533,0.588,0.18447812967466604,18
466,52.4,0.272,52.4,52.21466371991118,52.21466371991118,0.588,0.1853362800888192,18
467,52.4,0.272,52.4,52.21383888187265,52.21383888187265,0.588,0.1861611181273517,18
468,52.4,0.272,52.4,52.213046063063054,52.213046063063054,0.588,0.18695393693694484,18
469,52.4,0.272,52.4,52.21024371687106,52.21024371687106,0.588,0.18975628312893633,18
470,52.4,0.272,52.4,52.20573188946767,52.20573188946767,0.588,0.1942681105323274,18
471,52.4,0.272,52.4,52.20139520582317,52.20139520582317,0.588,0.19860479417683052,18
472,52.4,0.272,52.4,52.197226867065716,52.197226867065716,0.588,0.20277313293428278,18
473,52.5,0.272,52.5,52.19322033824756,52.19322033824756,0.588,0.30677966175243654,18
474,52.5,0.272,52.5,52.18936933809985,52.18936933809985,0.588,0.31063066190014865,18
475,52.5,0.272,52.5,52.185667829185086,52.185667829185086,0.588,0.3143321708149145,18
476,52.5,0.272,52.5,52.18211000843188,52.18211000843188,0.588,0.3178899915681228,18
477,52.5,0.272,52.5,52.17869029803717,52.17869029803717,0.588,0.32130970196283215,18
478,52.5,0.272,52.5,52.17540333672155,52.17540333672155,0.588,0.3245966632784487,18
479,52.6,0.272,52.6,52.1722439713241,52.1722439713241,0.588,0.42775602867590123,18
480,52.6,0.272,52.6,52.169207248723446,52.169207248723446,0.588,0.4307927512765559,18
481,52.6,0.272,52.6,52.16628840807249,52.16628840807249,0.588,0.4337115919275121,18
482,52.6,0.272,52.6,52.16552317699757,52.16552317699757,0.588,0.4344768230024343,18
483,52.6,0.272,52.6,52.16660591622876,52.16660591622876,0.588,0.43339408377124045,18
484,52.6,0.272,52.6,52.16764662481431,52.16764662481431,0.588,0.4323533751856914,18
485,52.6,0.272,52.6,52.16864693433374,52.16864693433374,0.588,0.43135306566626497,18
486,52.6,0.272,52.6,52.16960841303061,52.16960841303061,0.588,0.4303915869693924,18
487,52.6,0.272,52.6,52.170532568271156,52.170532568271156,0.588,0.4294674317288454,18
488,52.6,0.272,52.6,52.17142084890744,52.17142084890744,0.588,0.4285791510925634,18
489,52.6,0.272,52.6,52.1722746475488,52.1722746475488,0.588,0.4277253524512048,18
490,52.6,0.272,52.6,52.17309530274516,52.17309530274516,0.588,0.4269046972548409,18
491,52.6,0.272,52.6,52.17388410108554,52.17388410108554,0.588,0.42611589891446044,18
492,52.6,0.272,52.6,52.17464227921507,52.17464227921507,0.588,0.4253577207849304,18
493,52.6,0.272,52.6,52.17537102577384,52.17537102577384,0.588,0.42462897422615953,18
494,52.6,0.272,52.6,52.17607148326032,52.17607148326032,0.588,0.4239285167396787,18
495,52.6,0.272,52.6,52.178785053485605,52.178785053485605,0.588,0.4212149465143966,18
496,52.6,0.272,52.6,52.183211551099454,52.183211551099454,0.588,0.41678844890054734,18
497,52.6,0.272,52.6,52.187466217355066,52.187466217355066,0.588,0.41253378264493534,18
498,52.6,0.272,52.6,52.191555722540855,52.191555722540855,0.588,0.4084442774591466,18
499,52.6,0.272,52.6,52.195486478012576,52.195486478012576,0.588,0.4045135219874254,18
500,52.6,0.272,52.6,52.1992646462448,52.1992646462448,0.588,0.4007353537552021,18
501,52.6,0.272,52.6,52.20289615049217,52.20289615049217,0.588,0.39710384950782895,18
502,52.6,0.272,52.6,52.20638668407569,52.20638668407569,0.588,0.3936133159243127,18
503,52.6,0.272,52.6,52.209741719308376,52.209741719308376,0.588,0.3902582806916257,18
504,52.6,0.272,52.6,52.21296651607464,52.21296651607464,0.588,0.3870334839253644,18
505,52.6,0.272,52.6,52.21402582641334,52.21402582641334,0.588,0.38597417358666064,18
506,52.5,0.272,52.5,52.21322575063963,52.21322575063963,0.588,0.28677424936037,18
507,52.5,0.272,52.5,52.21245673285327,52.21245673285327,0.588,0.28754326714673084,18
508,52.5,0.272,52.5,52.21171756742022,52.21171756742022,0.588,0.28828243257977704,18
509,52.5,0.272,52.5,52.211007095507746,52.211007095507746,0.588,0.2889929044922539,18
510,52.5,0.272,52.5,52.21032420326758,52.21032420326758,0.588,0.2896757967324177,18
511,52.5,0.272,52.5,52.20966782008975,52.20966782008975,0.588,0.2903321799102514,18
512,52.5,0.272,52.5,52.209036916924056,52.209036916924056,0.588,0.290963083075944,18
513,52.5,0.272,52.5,52.208430504666836,52.208430504666836,0.588,0.2915694953331638,18
514,52.5,0.272,52.5,52.20784763261021,52.20784763261021,0.588,0.29215236738978945,18
515,52.5,0.272,52.5,52.207287386951684,52.207287386951684,0.588,0.292712613048316,18
516,52.5,0.272,52.5,52.20674888936145,52.20674888936145,0.588,0.29325111063855047,18
517,52.5,0.272,52.5,52.20623129560545,52.20623129560545,0.588,0.2937687043945516,18
518,52.5,0.272,52.5,52.205733794221764,52.205733794221764,0.588,0.2942662057782357,18
519,52.5,0.272,52.5,52.20525560524846,52.20525560524846,0.588,0.2947443947515396,18
520,52.5,0.272,52.5,52.20479597900079,52.20479597900079,0.588,0.29520402099920773,18
521,52.5,0.272,52.5,52.204354194895906,52.204354194895906,0.588,0.295645805104094,18
522,52.5,0.272,52.5,52.20392956032308,52.20392956032308,0.588,0.2960704396769174,18
523,52.5,0.272,52.5,52.20352140955795,52.20352140955795,0.588,0.2964785904420495,18
524,52.5,0.272,52.5,52.20312910271875,52.20312910271875,0.588,0.29687089728125216,18
525,52.5,0.272,52.5,52.20275202476317,52.20275202476317,0.588,0.29724797523682867,18
526,52.6,0.272,52.6,52.20238958452411,52.20238958452411,0.588,0.3976104154758886,18
527,52.6,0.272,52.6,52.202041213782884,52.202041213782884,0.588,0.3979587862171172,18
528,52.6,0.272,52.6,52.20170636637835,52.20170636637835,0.588,0.39829363362164827,18
529,52.6,0.272,52.6,52.20138451735072,52.20138451735072,0.588,0.3986154826492836,18
530,52.6,0.272,52.6,52.20107516211849,52.20107516211849,0.588,0.3989248378815091,18
531,52.6,0.272,52.6,52.20077781568744,52.20077781568744,0.588,0.3992221843125634,18
532,52.6,0.272,52.6,52.20049201189022,52.20049201189022,0.588,0.3995079881097823,18
533,52.6,0.272,52.6,52.20021730265555,52.20021730265555,0.588,0.39978269734444893,18
534,52.6,0.272,52.6,52.199953257305744,52.199953257305744,0.588,0.4000467426942578,18
535,52.6,0.272,52.6,52.19969946188151,52.19969946188151,0.588,0.4003005381184934,18
536,52.6,0.272,52.6,52.199455518492954,52.199455518492954,0.588,0.4005444815070476,18
537,52.6,0.272,52.6,52.19922104469582,52.19922104469582,0.588,0.40077895530418317,18
538,52.6,0.272,52.6,52.19899567289185,52.19899567289185,0.588,0.40100432710815426,18
539,52.6,0.272,52.6,52.19877904975253,52.19877904975253,0.588,0.4012209502474704,18
540,52.6,0.272,52.6,52.19857083566513,52.19857083566513,0.588,0.4014291643348713,18
541,52.6,0.272,52.6,52.19837070420027,52.19837070420027,0.588,0.4016292957997294,18
542,52.6,0.272,52.6,52.198178341600205,52.198178341600205,0.588,0.4018216583997969,18
543,52.6,0.272,52.6,52.19799344628685,52.19799344628685,0.588,0.4020065537131501,18
544,52.6,0.272,52.6,52.19781572838906,52.19781572838906,0.588,0.40218427161094183,18
545,52.6,0.272,52.6,52.1976449092881,52.1976449092881,0.588,0.40235509071190023,18
546,52.6,0.272,52.6,52.19748072118092,52.19748072118092,0.588,0.4025192788190779,18
547,52.6,0.272,52.6,52.19732290666024,52.19732290666024,0.588,0.4026770933397614,18
548,52.6,0.272,52.6,52.19717121831104,52.19717121831104,0.588,0.4028287816889602,18
549,52.6,0.272,52.6,52.19702541832266,52.19702541832266,0.588,0.40297458167734135,18
550,52.6,0.272,52.6,52.196885278115936,52.196885278115936,0.588,0.40311472188406583,18
551,52.6,0.272,52.6,52.19675057798491,52.19675057798491,0.588,0.40324942201509373,18
552,52.6,0.272,52.6,52.19662110675232,52.19662110675232,0.588,0.40337889324768383,18
553,52.6,0.272,52.6,52.19649666143857,52.19649666143857,0.588,0.4035033385614284,18
554,52.6,0.272,52.6,52.19637704694348,52.19637704694348,0.588,0.4036229530565194,18
555,52.6,0.272,52.6,52.19626207574044,52.19626207574044,0.588,0.4037379242595591,18
556,52.6,0.272,52.6,52.19615156758238,52.19615156758238,0.588,0.40384843241761814,18
557,52.6,0.272,52.6,52.19604534921922,52.19604534921922,0.588,0.40395465078078274,18
558,52.6,0.272,52.6,52.195943254126234,52.195943254126234,0.588,0.40405674587376694,18
559,52.6,0.272,52.6,52.195845122243014,52.195845122243014,0.588,0.4041548777569872,18
560,52.6,0.272,52.6,52.195750799722454,52.195750799722454,0.588,0.4042492002775475,18
561,52.6,0.272,52.6,52.19566013868965,52.19566013868965,0.588,0.4043398613103548,18
562,52.6,0.272,52.6,52.19557299701002,52.19557299701002,0.588,0.40442700298998346,18
563,52.5,0.272,52.5,52.195489238066465,52.195489238066465,0.588,0.30451076193353543,18
564,52.5,0.272,52.5,52.1954087305452,52.1954087305452,0.588,0.30459126945479653,18
565,52.5,0.272,52.5,52.1953313482299,52.1953313482299,0.588,0.3046686517701005,18
566,52.5,0.272,52.5,52.195256969803786,52.195256969803786,0.588,0.30474303019621374,18
567,52.4,0.272,52.4,52.19518547865948,52.19518547865948,0.588,0.20481452134051636,18
568,52.4,0.272,52.4,52.19511676271613,52.19511676271613,0.588,0.20488323728386604,18
569,52.4,0.272,52.4,52.19505071424375,52.19505071424375,0.588,0.20494928575624982,18
570,52.4,0.272,52.4,52.19498722969429,52.19498722969429,0.588,0.2050127703057072,18
571,52.4,0.272,52.4,52.19492620953934,52.19492620953934,0.588,0.2050737904606592,18
572,52.4,0.272,52.4,52.19486755811401,52.19486755811401,0.588,0.20513244188598634,18
573,52.4,0.272,52.4,52.19481118346708,52.19481118346708,0.588,0.20518881653291743,18
574,52.4,0.272,52.4,52.194756997216714,52.194756997216714,0.588,0.2052430027832841,18
575,52.4,0.272,52.4,52.19470491441196,52.19470491441196,0.588,0.2052950855880411,18
576,52.4,0.272,52.4,52.19465485339956,52.19465485339956,0.588,0.20534514660043612,18
577,52.3,0.272,52.3,52.19460673569596,52.19460673569596,0.588,0.10539326430403406,18
578,52.3,0.272,52.3,52.19456048586424,52.19456048586424,0.588,0.10543951413576025,18
579,52.3,0.272,52.3,52.19451603139582,52.19451603139582,0.588,0.10548396860417597,18
580,52.3,0.272,52.3,52.19447330259685,52.19447330259685,0.588,0.10552669740314968,18
581,52.3,0.272,52.3,52.194432232478896,52.194432232478896,0.588,0.10556776752110153,18
582,52.3,0.272,52.3,52.19439275665393,52.19439275665393,0.588,0.1056072433460642,18
583,52.3,0.272,52.3,52.19435481323342,52.19435481323342,0.588,0.10564518676657997,18
584,52.3,0.272,52.3,52.19431834273123,52.19431834273123,0.588,0.10568165726876799,18
585,52.3,0.272,52.3,52.19428328797045,52.19428328797045,0.588,0.10571671202954747,18
586,52.2,0.272,52.2,52.194249593993675,52.194249593993675,0.588,0.005750406006328035,18
587,52.2,0.272,52.2,52.19421720797689,52.19421720797689,0.588,0.005782792023111938,18
588,52.2,0.272,52.2,52.194186079146654,52.194186079146654,0.588,0.005813920853348975,18
589,52.2,0.272,52.2,52.19415615870048,52.19415615870048,0.588,0.005843841299522978,18
590,52.2,0.272,52.2,52.19412739973035,52.19412739973035,0.588,0.0058726002696545265,18
